Edge1,Edge2,Weight
48,62,11.69953062014667
48,74,12.548877551341048
48,75,33.109004160393106
48,76,41.562971072448484
48,81,42.18860538182016
48,85,48.045768662300134
48,89,10.533583588275153
48,91,19.095153623269724
48,92,1.4077243625636227
48,93,2.1246036930262724
48,95,10.471011866129338
49,50,40.1640954848352
49,54,22.86044068026769
49,56,4.386592149385993
49,63,6.261189026460218
49,65,46.244789220794466
49,67,43.202930012847155
49,68,22.020709515970594
49,69,32.70935278167046
49,70,15.741393442532065
49,71,21.939030658999055
49,75,30.77769007044661
49,77,1.1921519253728419
49,79,29.09266395594134
49,81,21.734081252890924
49,83,33.468614100032276
49,88,0.10668378639968057
49,93,32.50435459129886
50,51,20.264522638137144
50,55,10.660587140557931
50,56,39.64053040148329
50,58,20.18607133772306
50,59,34.002026657991834
50,60,28.862815018923687
50,61,27.596175548500852
50,63,31.493126526244552
50,64,31.715939259497794
50,66,36.75085196909096
50,68,43.38780713197624
50,76,47.74898635510604
50,81,28.66688895813157
50,82,4.6149472583864535
50,83,22.215192086560805
50,84,15.222334485393052
50,87,19.794079078629462
50,90,4.2956583328526925
50,93,11.387750706924255
50,99,46.07880113212135
51,56,25.15414062569666
51,59,47.94971319148324
51,61,24.384400763076545
51,65,30.050917883268173
51,67,49.97587420808697
51,74,43.665274223663396
51,75,20.316907644469044
51,78,4.138377787720671
51,79,24.927933323915873
51,81,49.69985453179541
51,82,45.599638801415104
51,84,8.709006385924878
51,85,24.662690499894463
51,87,35.12912511340177
51,91,37.73043232803039
51,99,42.75988988086191
52,56,44.24473725076593
52,63,38.230912056853356
52,64,41.251810169576814
52,66,44.556410920919234
52,69,34.03817139672889
52,71,35.37459623966193
52,72,2.0010239194473147
52,73,18.729140754540737
52,74,1.162251528554431
52,79,3.1936941101523453
52,88,33.12773430712595
52,90,39.51903737667756
52,92,5.7166672403314305
52,96,29.904196498928894
52,99,30.663422962551035
53,56,20.366478181898394
53,59,7.662819021325317
53,62,37.64407655503243
53,63,9.549582620654506
53,64,32.97662057563063
53,65,27.646394136195003
53,67,43.98536523063731
53,73,15.890194042326566
53,74,34.708086748719865
53,75,19.456379528265465
53,78,20.282963215788065
53,83,12.253683680355449
53,86,29.050091521471526
53,87,44.64520095078186
53,88,23.985283451087568
53,91,10.153832052917938
53,93,29.371068618322077
53,97,37.08910951934533
54,56,2.563407486259084
54,60,32.1385952142821
54,65,17.05824079268271
54,66,44.764907839915864
54,68,8.018336883193623
54,69,36.19755620915505
54,74,8.14493973620533
54,80,6.187858385181
54,85,49.760143968474566
54,88,27.284543488833275
54,90,4.644266923587481
54,93,33.603081280119376
54,95,47.26304658244454
54,97,36.59508394515161
54,99,23.91797567237464
55,57,27.258991442639086
55,61,12.60425460041859
55,65,20.094065604446005
55,68,7.365470340800806
55,70,21.829066238324117
55,79,5.6762454595042815
55,80,19.988558100489733
55,81,11.071092656302733
55,83,0.17537591150034726
55,87,37.636756990177375
55,90,22.81469849236159
55,94,19.457656923748317
55,96,7.849639355208132
55,99,31.542707749795433
56,57,0.1321459866179986
56,60,11.741500522558852
56,62,16.73896108224499
56,63,37.793551355085135
56,67,5.522441566002306
56,69,30.351466685764546
56,71,23.79644369739798
56,72,7.575403929529934
56,91,13.308473019006167
56,95,23.515598623362838
56,97,1.9043618704283671
56,98,38.26488943645248
57,59,42.91661755731766
57,67,41.05362432368763
57,68,21.6834221520197
57,69,43.574371394178264
57,73,38.68154583239916
57,76,45.81081718010701
57,77,30.242089637488434
57,80,17.131792744597313
57,81,29.631849190774513
57,82,3.723939434915607
57,90,33.78320115480001
57,94,3.7006555079419803
57,96,43.10111820586744
57,98,47.726509966213
58,61,7.235330793548828
58,68,30.07546064083525
58,69,5.560706410825967
58,72,1.4849571679669549
58,75,32.14362448082659
58,80,9.677626380833338
58,83,3.2511218909510253
58,91,32.05958160345602
58,93,40.94875699925083
58,96,30.376825456659184
58,97,46.10447135487066
58,98,46.61127701993044
58,99,41.13824622239659
59,60,13.644645232407848
59,62,2.660258177089175
59,65,47.22357507590507
59,66,5.599665419924326
59,70,23.858945935461534
59,72,47.24175521434945
59,74,7.773826993508709
59,82,0.6856305892975145
59,86,26.687117677538808
59,98,0.7442334744412971
60,61,36.3072795111982
60,65,48.077573268970625
60,68,42.28184502944544
60,69,49.221095082904256
60,71,6.610546271640427
60,73,6.840569560842136
60,74,49.5899920024696
60,75,25.443804038709022
60,78,43.04701348989923
60,81,29.802006398712045
60,84,27.38315009739073
60,85,44.32472307449359
60,86,3.155572918374494
60,87,37.71099796308168
60,89,44.24695205843928
60,92,20.709759066348425
60,93,41.64498565868018
60,95,14.920554866403696
60,98,38.83974516137364
61,64,41.383232933629955
61,65,8.16486900135306
61,66,12.080420322159064
61,67,10.695102374506055
61,71,27.87665666846249
61,79,31.652171711235518
61,80,11.856076589977931
61,81,31.91509784958096
61,83,27.49289628511561
61,84,27.411825508962252
61,86,16.341118130392452
61,88,5.5036545122764675
61,89,2.0067712757832092
61,90,27.5221213021654
61,93,30.79713678085599
61,97,0.0946706878177439
62,63,39.66317049911013
62,65,3.022768476253562
62,66,6.024530078434048
62,68,37.48916163221156
62,72,12.780003847229171
62,73,32.5879861602571
62,78,6.974295543066833
62,85,2.9303640892592133
62,90,17.135693414766035
62,92,5.80113137068915
62,93,18.141478511613563
62,95,33.667596310435286
62,96,13.504670230212806
62,98,44.36083954932539
63,64,10.592613323790594
63,68,27.955012946474262
63,71,0.5570871194568616
63,73,38.612878370430124
63,76,33.84103385332896
63,77,31.354895085051638
63,87,19.02389297075488
63,88,23.402071514372775
63,91,43.24152594727993
63,92,49.65419816588849
63,95,17.929390027736815
63,97,31.702328116175877
63,99,7.728701929549548
64,65,35.71371893810977
64,68,19.116202949266555
64,76,46.05944028219564
64,77,42.40209885542331
64,79,5.680302738929022
64,81,44.24901969656048
64,83,3.125308912719799
64,85,32.90183454832443
64,92,43.619702036920565
64,97,28.66933246481733
64,99,13.442892245069165
65,68,42.85810158230832
65,70,26.32495060923444
65,80,34.800153754589594
65,81,27.980826402218266
65,87,16.371424199771734
65,88,17.379966955827335
65,89,36.61059002409935
65,90,21.559114079220226
65,94,15.384217607662965
65,97,32.855646619207675
66,68,13.40025038580735
66,72,35.88554846142973
66,73,12.38353058948854
66,74,18.036872190138148
66,81,8.161867307875864
66,86,32.24151890345801
66,87,24.40750171682587
66,88,22.508644150709046
66,89,44.08550003348819
66,90,9.499156740958508
66,94,24.531323714739568
66,98,40.08575771461881
67,68,45.5716596496079
67,70,21.88733178930934
67,76,47.10383228367343
67,82,48.78367703428309
67,83,11.135300754208899
67,86,22.884363720312372
67,93,46.59783146008094
67,99,13.555637937047715
68,74,25.64876978032779
68,75,6.025692086029938
68,77,20.149930906507795
68,78,24.42003510608897
68,87,13.328099824464129
68,90,20.03171437954808
68,91,25.58668139893624
68,96,3.879744001969959
68,99,19.43839355932476
69,72,46.13612622765489
69,73,47.51021639353343
69,75,39.305116839057106
69,76,33.60674144010913
69,86,41.51707230109477
69,88,27.1115890283334
69,91,30.68312410249848
69,93,34.7583456650493
69,94,38.21803052822072
70,71,26.405420857559925
70,80,48.360804127439074
70,82,12.737945688884489
70,83,44.56353467663128
70,85,18.83600253290541
70,91,24.769659039564345
70,96,14.0630158779867
70,97,4.8681801939797325
71,79,23.905551960868888
71,84,30.098662000382774
71,85,1.5661150842691818
71,87,38.38124703753157
71,91,11.596707669891504
71,96,32.70010324236725
71,97,4.615173773628295
72,74,14.12409351507628
72,77,25.817422751929094
72,78,37.15236388822816
72,79,33.555367229507205
72,80,23.68441692299375
72,87,29.348679129509247
72,90,26.835820096655183
72,93,26.892640214014857
72,98,44.31129153433134
73,76,5.352679899752055
73,84,44.93635947793785
73,85,12.937945072721757
73,92,3.894396385889687
73,93,18.945843763529506
73,94,11.737030851066555
73,98,23.3225199025772
74,76,32.75007751535263
74,79,28.994675736560744
74,88,20.36087403052928
74,95,22.650806039724436
74,97,36.92704587733346
74,98,24.01708282758801
75,76,9.705182287571134
75,77,26.33742048798546
75,78,11.61955770952796
75,82,30.02776792419101
75,95,23.26756735098705
75,97,10.119430999844447
75,98,41.08062328604423
76,77,40.100974871280805
76,78,12.763120674209327
76,81,47.29168727846869
76,85,8.399728357762204
76,86,26.773793543738595
76,89,39.68788934371948
76,99,46.88757887733522
77,79,22.44537719196678
77,82,0.9872386646360309
77,86,47.19201201365299
77,90,28.699237878910544
77,91,44.32487951373377
77,92,20.24548997229446
78,80,48.39008031523097
78,84,13.524816479296625
78,85,35.00067318570543
78,86,28.229037393398563
78,89,16.151254206844484
78,92,17.03839062098098
79,84,34.09192391142181
79,87,18.14555112839918
79,89,41.38705825876479
79,91,22.00317777068629
79,92,22.76364690372335
79,93,42.988439892711746
79,94,40.314299124080996
80,81,8.554043980226577
80,83,21.478923671990636
80,85,40.519423137747616
80,91,35.25927775385835
80,94,22.52532343088743
80,95,6.789757476957603
80,97,3.5567318076966723
81,82,49.8896037481669
81,83,15.852136151473783
81,85,14.138469409492703
81,90,4.968640027273263
81,91,26.280737261950225
81,96,33.1287053929978
81,97,8.787570326375088
82,84,31.319407612454658
82,85,44.48336400790861
82,93,22.0258844458386
82,95,34.76885638447554
82,97,16.941667507248336
82,98,21.387320364617324
82,99,33.248704819745825
83,88,47.41602184587968
83,90,9.513933743314512
83,93,43.71727948009605
83,94,22.126296707936998
83,96,14.867786068313777
84,86,10.707391943911599
84,91,17.629560910259933
84,93,10.637481332884596
84,95,16.287794709077552
84,98,7.257846508232463
85,88,48.62646515690595
85,90,44.36626987698394
85,91,4.205241679220483
85,99,30.37053449624001
86,88,8.63794793734317
86,90,2.288486694769748
86,91,34.03836100098768
86,92,22.715670245246894
86,96,32.63620217410941
87,90,12.353461455515335
87,92,25.453911442779862
87,94,32.74607794975098
88,92,32.33619475073745
88,97,40.119698345772996
89,96,31.936305691513862
89,99,31.350034372542968
90,94,0.699988486986014
90,96,10.489043538291948
90,98,2.3823777547156197
91,96,10.664449075107662
91,98,30.618666213405493
92,95,26.57689656859174
92,99,21.11469148116295
93,94,40.24975432532504
93,95,40.61557718872032
93,98,11.122359030824436
95,96,40.39221831529349
95,99,18.65304061971551
98,99,17.1653812063564
