Edge1,Edge2,Weight
54,74,21.759091370896094
54,75,47.35141713794755
54,78,13.284587858337366
54,79,31.065043217841932
54,81,29.98225347899281
54,85,18.115381285060618
54,86,20.286399196173218
54,87,4.957509366448582
54,88,6.631644641274054
54,92,14.068787497554364
54,94,42.9208369242926
54,95,35.18936505190901
54,98,14.916152668001981
55,56,23.25198927411479
55,60,1.5026640411651693
55,65,38.93843795987265
55,70,16.863578656638317
55,72,40.4442210659217
55,74,7.152614530657475
55,75,45.86715914200864
55,80,40.161417047931394
55,83,14.969745595697786
55,85,43.757348757772405
55,89,17.09780945260241
55,91,16.80243387337847
56,61,23.10115812571036
56,62,45.03430618430244
56,63,5.720214398812107
56,65,46.09444748014164
56,68,34.71618893017156
56,76,38.80667781597927
56,78,17.11504900802768
56,79,29.63594755097564
56,80,0.6255970211279105
56,82,9.947053525197196
56,84,20.144280238916895
56,87,20.593010918032906
56,93,37.49514469533524
56,94,47.12859952219038
56,95,46.724264256619136
56,96,19.599276131209404
56,97,38.67954729458159
56,99,19.901623548107434
57,58,7.732048495556315
57,62,36.344583474192135
57,63,16.38573714714197
57,65,35.50743304880197
57,66,28.90317064303116
57,67,27.832022951023717
57,68,12.38850037142139
57,70,45.027157394341494
57,72,14.797724075807261
57,78,2.9932762550728853
57,79,48.831220512161174
57,83,26.633302227125288
57,85,25.7102889624854
57,89,13.872353200360699
57,93,12.060228229795571
57,95,27.349180002956196
57,97,32.107749798133746
58,59,6.036291351808792
58,61,12.107462071133018
58,65,30.321705376584568
58,66,48.509107640177014
58,67,9.642757257867562
58,69,31.78554020322983
58,70,22.840882095641618
58,74,36.52255998982913
58,75,21.15877691996423
58,76,17.835501913484066
58,81,46.89240939450239
58,82,41.595603943060105
58,83,11.066850655369597
58,91,22.638326911514305
58,93,3.9395659747594234
58,95,25.910045023586747
58,97,38.03160174994416
59,60,21.079339426180503
59,61,15.824272999161831
59,62,36.98005053819496
59,63,7.112871727937032
59,68,9.054179368673775
59,73,12.155899170390017
59,80,41.82771801074369
59,82,4.271934092092949
59,87,7.69882369091594
59,90,48.570162551472286
59,94,9.826981500948778
59,95,40.201012456339555
59,96,38.11525233579329
60,61,40.050873235680896
60,67,14.942250298572517
60,72,28.718592176223556
60,74,12.878521817654187
60,76,42.09645939927093
60,79,24.042851447646253
60,83,4.92968737419876
60,84,41.41501696333067
60,95,39.86382981180927
60,96,40.986146936612364
60,97,3.757453014748735
61,62,4.3204209945118315
61,64,1.21895693986111
61,68,48.6777952679388
61,70,0.9572192485664932
61,73,6.5249582948341605
61,74,48.565812715796206
61,75,42.29886054477273
61,79,20.369718825135102
61,80,8.099327465191541
61,82,22.93618797250186
61,84,36.269101065177104
61,86,13.5177907122578
61,92,7.846619199012389
61,93,31.160722866202985
61,96,27.944155521959434
61,97,2.419520355463206
62,66,40.73090885972362
62,69,35.78505553456189
62,77,21.83971735266825
62,90,36.696624402905236
62,91,22.843730657678556
62,94,43.363927602240466
62,97,10.115444714301148
63,66,38.00348977510986
63,68,3.3456501715608544
63,69,27.871019117720653
63,71,47.99865853574177
63,73,40.00824097709413
63,74,37.08615179301666
63,75,26.836583727368634
63,79,19.626268731579167
63,81,38.16131325889508
63,83,27.64516587951506
63,86,21.136988720480197
63,87,21.247425845787827
63,92,9.551357276513727
63,96,18.524173519610716
63,98,20.67153530769727
64,65,9.552492359839986
64,71,30.96806688626309
64,74,46.336119594228734
64,76,43.23182345045991
64,79,13.676824838722206
64,83,0.1410668783641933
64,87,16.485473668887746
64,91,35.75356974703769
64,92,12.679247291575745
64,94,26.576218324109295
65,66,43.70262113026581
65,67,18.041985368862516
65,68,37.19534546865594
65,70,7.595051669820552
65,76,30.5799624091268
65,78,3.097905447853455
65,84,29.67769678358674
65,94,5.357881424841948
65,98,7.340897628445181
66,68,10.272183142668407
66,74,8.595241607564908
66,79,29.281361623657382
66,81,43.04475973794554
66,85,48.06870233406
66,87,48.087153086580436
66,89,9.952268312786277
66,91,21.638778215537315
66,93,9.957565794588652
66,94,42.2281030956352
67,68,25.58894548837213
67,69,34.81149758499853
67,71,46.03091636681962
67,75,23.696125356890363
67,84,5.465839797342187
67,87,14.01764233796568
67,92,26.95156788564898
67,97,10.695327992324676
68,75,43.75118114441321
68,78,45.38842648315479
68,79,17.050962113852346
68,81,49.5850123151731
68,85,18.81806427364512
68,86,15.353402614926082
68,92,47.113012940480246
68,96,14.091782733341985
69,73,19.93451720882643
69,76,44.26682644890374
69,83,14.407643788262565
69,84,17.24011909619157
69,89,0.4973911274767484
69,91,23.04069828133628
69,99,45.961699433740826
70,71,34.71760719991108
70,72,3.3435672030519226
70,77,42.48154898414171
70,87,28.831314406480345
70,95,6.851369066153589
70,97,40.93312024235406
70,98,23.653117946363682
71,75,22.743373716571856
71,82,43.20823427795103
71,85,34.65835491434751
71,88,7.878456848536897
71,97,11.128078923321844
71,98,12.460622144787592
71,99,28.475881661241033
72,78,14.896358332706322
72,81,27.637433637294055
72,82,44.991472581521464
72,83,43.57197623067747
72,85,1.452806917746391
72,86,10.317635029299044
72,89,26.601653055972275
72,95,43.914082452377876
72,96,34.972619962931766
73,74,41.49624573502438
73,78,20.672655110707304
73,79,44.437584901110974
73,81,1.6428182528801016
73,82,48.623332351756154
73,83,5.321770273867732
73,84,33.10752542378722
73,87,27.724971621468313
73,92,22.255763679337885
73,95,17.537001375630894
73,98,9.78831772877663
73,99,42.02695954460324
74,75,20.237857081583506
74,76,22.152927052153526
74,77,16.869613094874232
74,80,14.365226006851827
74,87,3.768077556718241
74,93,33.24554656515373
74,94,17.185779957366638
75,80,25.32570979802657
75,81,33.369461941353585
75,84,16.678980992735127
75,86,43.798356734663294
75,87,42.706358353197906
75,92,17.74691757919351
75,94,19.717733854957594
75,96,40.930502127699796
75,97,33.791680148447576
75,98,6.1107430197955335
76,80,36.84888837466761
76,82,19.57210949657603
76,83,35.47509024618449
76,87,36.41684043653567
76,91,6.5250275492365395
76,92,28.701592178869163
76,93,22.26062855680757
76,94,30.202748089725745
76,98,14.253793439617423
77,78,13.869696840497692
77,79,35.297121735197656
77,81,43.57574321186786
77,84,7.27571324920146
77,85,22.82159214453469
77,86,39.35707362845922
77,87,40.99516151849825
77,90,43.603046210960194
77,93,17.79948217517629
78,81,39.627213723215924
78,84,40.590350954607835
78,86,1.2080953247952941
78,87,48.663928489510404
78,88,36.92242919144592
78,91,25.788473046793353
78,94,3.670563336829602
78,96,35.4477297049179
78,97,3.1192840563552204
78,98,16.13197387490372
79,85,32.725363244634394
79,88,2.623645094214205
79,95,30.192298700745017
79,96,1.6547110811223564
79,98,36.87083750526454
80,82,30.206037644999668
80,85,48.54241868030584
80,86,24.119016853732866
80,91,48.95149431325824
80,93,17.847439958751565
80,94,6.099713605040935
80,96,3.398919867333844
80,98,39.431039520540956
80,99,18.970594166295136
81,82,9.836015129026276
81,84,42.40351772483944
81,87,24.61555060018716
81,90,35.17638712742509
81,91,19.40563437574673
81,95,49.79518233380928
81,96,1.5563307372356672
81,99,35.533608241798376
82,83,7.484987969112184
82,85,25.917579836031322
82,88,44.4628884842079
82,93,49.781231547255445
82,94,22.62969444683609
82,95,2.85634079255479
82,96,3.162254848026136
82,97,37.14946346765189
82,99,40.70900783732961
83,84,47.33076323034349
83,89,31.98219530295297
83,90,26.86449789769125
83,91,4.492331922093013
83,92,20.71136341839824
83,93,0.5358293164698602
84,87,31.307314960207005
84,88,16.182228011855347
84,93,17.57921053526711
84,95,38.40031152470366
84,96,9.976054941214347
85,88,18.959707259753785
85,90,5.005315617005607
85,97,12.910520937003128
85,98,13.533711707683644
86,88,31.36988967553239
86,93,3.2200580572074644
86,95,0.5698868564936288
86,97,26.180966109534126
87,99,43.22737637160499
88,91,45.65020002746454
88,92,21.389933936493883
88,95,4.242759284208258
88,96,45.1954450131121
88,97,46.54786767737716
89,92,5.299198446892323
89,94,41.71907153440671
89,95,19.046853968179118
89,96,27.680902685541653
89,99,33.618068782239355
90,91,39.66787236078191
90,92,1.3935161403038687
90,93,12.565191502920648
90,96,2.6786137726932058
90,98,25.05678124771184
92,93,10.420600276485176
92,95,27.204113468038738
92,96,22.967275828920087
92,98,5.927325933777011
93,94,4.721141869239948
93,97,12.309040855571418
93,98,33.59259639087212
95,99,25.106256047018523
96,98,27.225703728317175
96,99,28.47419896068766
