Edge1,Edge2,Weight
52,77,15.111282622070792
52,80,2.9527577012299466
52,87,30.296914042669794
52,94,0.5107027300093714
52,95,12.22580986255129
52,96,2.1277933680200087
53,57,13.315461719919341
53,68,36.96292380545738
53,69,28.853227736038967
53,72,2.2562135396016925
53,74,28.402899954478862
53,75,29.210768425952487
53,76,11.61775097476948
53,77,3.6459473504771465
53,78,3.214892350715698
53,81,0.10686076526880695
53,90,40.46463784411991
53,92,43.47092798848732
53,94,9.396913943434093
53,97,3.981389518077627
54,58,43.142488126637204
54,73,8.53173152640238
54,75,2.1026590739248565
54,85,5.574616887262107
54,86,1.682729134185884
54,91,43.67175861279387
54,97,48.75368646691327
54,98,19.576936463268428
55,56,32.09479113137298
55,60,7.654622725831284
55,61,11.037336197428244
55,64,25.69901280051275
55,65,42.54946641644529
55,72,11.042123236176742
55,74,29.76221662410033
55,85,3.9188918916709667
55,92,29.148194478389318
55,95,4.234933804159113
55,97,26.95441602729848
55,99,38.708692515118855
56,57,29.50416631942463
56,62,27.502264939867338
56,63,38.67190714802303
56,64,41.573939782981945
56,68,38.132685427488035
56,70,14.548992123937332
56,72,17.116837253482846
56,74,30.859061191252213
56,82,43.88648538569908
56,88,42.6836044349149
56,90,38.182738829553145
56,94,6.191012075330704
56,97,26.31203726145347
56,98,8.52973348055156
56,99,16.018004656292273
57,61,40.02814964473899
57,64,45.81902875824218
57,73,23.54281250927223
57,76,17.293117643907063
57,77,18.972250070719056
57,82,48.86797300558946
57,84,1.6812639120225459
57,85,43.93178216140046
57,86,29.1448789835182
57,93,27.256574731211824
58,59,8.283337042628435
58,62,30.905627783421103
58,64,42.36636725240745
58,69,30.872985983925105
58,70,10.914097658059486
58,71,46.587925703511395
58,81,41.827616222412104
58,84,46.9612996801455
58,88,4.264904159380639
58,90,34.89687774488318
58,91,37.844212125528855
58,92,30.662493259064433
58,94,39.64734674081748
58,95,46.760511555453256
58,97,5.00947040119245
58,98,4.434520069192461
58,99,48.19423406812386
59,60,10.519892581095347
59,62,30.14789057431108
59,63,12.193469127402611
59,65,35.664261919167124
59,68,35.60061652891096
59,71,3.100320186847788
59,80,30.463317877167473
59,84,4.520425052081661
59,85,27.449196388066248
59,86,35.715128136775334
59,87,21.881325435139782
59,88,47.38783658740291
59,97,16.037370930703336
60,61,1.8707344751619448
60,62,26.838430240494084
60,63,36.20412298279486
60,67,11.272625025755122
60,68,5.420164315984927
60,73,38.08040810974405
60,76,39.77607475822138
60,82,1.750854226561882
60,86,31.731220265618905
60,93,42.215321141850495
60,95,15.781727570761623
60,97,41.617757848918636
61,64,22.445356498821212
61,69,14.818735769071406
61,75,1.0297060098142685
61,76,43.633892544849175
61,80,8.59791891831565
61,85,15.922740345971171
61,90,7.55981650025071
61,94,7.0824806143174985
62,66,22.744730713713473
62,70,25.712130504400825
62,71,4.163548568749231
62,74,32.53586973146193
62,79,4.390043534245613
62,85,43.86387113170721
62,86,1.7415304202800186
62,88,16.934177715363752
62,90,47.24820403376663
62,91,26.77921756320028
62,96,33.62332712372261
62,98,5.509945006057359
63,71,17.787680275070596
63,72,31.96737298463685
63,73,30.782496617334264
63,81,38.40908637803425
63,86,27.634680608551726
63,87,29.733496632673674
63,88,46.54374093735581
63,90,6.944758877560675
63,92,45.66654642054908
63,94,3.5719093387259204
63,95,29.827194437170036
64,66,11.177180448147206
64,67,8.16952958572087
64,68,30.31681150693378
64,70,12.584831496910297
64,73,10.253991147074814
64,74,28.554713671999725
64,77,27.27395281489458
64,78,34.87078846980734
64,79,35.958159804522275
64,81,18.79019018156055
64,87,25.91935512825306
64,91,30.599934289318302
64,93,39.299084413689584
64,96,21.675762236188902
65,67,32.01500495946552
65,79,5.946153585885316
65,87,42.64232083662094
65,90,28.37895170705445
65,94,15.557728276769023
65,95,30.69913450453461
66,69,15.816176753590055
66,78,22.9148029449273
66,81,11.099021481525739
66,83,1.164382471277231
66,85,35.10578073573071
66,87,17.66638683032367
66,88,40.175998514437794
66,94,1.5977562703517134
67,89,39.532137297676876
67,94,17.36282072447336
67,98,2.1003784683881976
68,69,8.39766579612402
68,74,12.509174805798917
68,78,43.105210406596036
68,80,4.290397292008424
68,81,23.35242381314976
68,83,33.70727273500466
68,85,15.523154934990297
68,87,13.04846025396253
68,92,28.861801782842672
68,94,30.68849208064538
68,95,19.17311601223406
68,97,43.946543457901974
68,98,6.4794532968561525
68,99,16.66936176634264
69,79,17.903845575872822
69,80,29.64153318567041
69,81,10.387014782350168
69,82,29.199150033315156
69,86,19.478437653354213
69,87,36.108462548743766
69,95,21.033521438762914
69,97,11.060186153423246
70,72,22.91383557881432
70,73,40.00457088564781
70,74,23.373511353085764
70,75,35.794534772251815
70,94,41.53559991299349
70,97,40.718509707130515
71,73,38.21857196198615
71,75,19.054636753734794
71,85,41.10023104286882
71,88,27.188647871130232
71,89,35.223275279064175
71,93,41.0855113110962
71,95,46.36044981040063
71,98,44.63533397667964
71,99,40.90406159887434
72,80,15.705425980482785
72,87,25.071584186311096
72,93,21.188193234737145
72,99,5.05305411583013
73,79,9.792637542097266
73,83,13.460394578778805
73,87,22.44174568386211
73,88,13.40753524486642
73,91,6.782971647769037
73,92,34.406497511906025
73,98,16.91583956644031
74,77,15.089110407671985
74,78,10.042141893655959
74,79,40.9917636913562
74,83,26.92739295442949
74,89,29.033291826256896
74,92,14.525301868139762
74,95,30.00081484056786
75,76,0.5345938683571694
75,77,44.31774504438465
75,81,29.331875699134685
75,83,14.600814439483024
75,86,6.336286910956779
75,92,8.334812315383294
75,95,18.378898813731787
75,96,19.902941460533963
76,83,44.926875669717916
76,84,16.125205461952856
76,89,12.642295707139727
76,93,48.27716166332024
76,96,48.32312333889697
76,98,11.689728989729497
77,83,12.181984631369664
77,86,25.623519570737834
77,90,14.090516998764201
77,96,33.61290296048758
77,98,40.74491280010976
78,81,15.770442846713074
78,82,38.66029713155372
78,85,6.329164508374246
78,93,22.715693481371808
78,94,0.744665262560712
78,99,35.314492711208835
79,80,8.4000357196106
79,83,16.854776274298317
79,84,2.920649668416775
79,99,37.6948807067051
80,82,12.209046026411203
80,85,27.584601662268852
80,86,2.0544520870841243
80,95,0.6956014565829727
80,96,19.349045963295392
80,97,7.435714527057385
80,98,6.288811735640865
81,82,42.90517979898263
81,83,38.179991393929676
81,87,0.41822429788457294
81,89,25.431114174448776
81,93,12.671516608878825
81,95,11.497955303936752
81,96,14.13603101924507
82,83,14.146090308570352
82,87,45.87929216686249
82,89,38.062141393871215
82,90,33.594457019731486
82,97,22.41127231310144
83,84,23.560095071833693
83,92,40.14866219525036
83,95,37.38905376344923
83,97,37.855141881983286
83,98,12.35453793069246
83,99,11.003539876953706
84,88,17.592058794638906
84,90,7.271246710001011
84,91,25.27770562810765
84,92,0.8909322315185375
84,94,5.403443653697559
84,97,15.778290986921844
84,99,15.364728469047439
85,98,43.03183916166436
86,87,34.88461066886653
86,90,24.3707924296498
86,92,1.1214970790042467
86,93,3.2355109557899278
87,88,33.64971730811984
87,90,16.984942893777237
87,92,8.550195225936546
87,93,30.599859055132413
88,95,39.54058607921895
88,96,23.568350853363306
89,90,18.85139950100914
89,91,32.32506624340042
89,94,29.01823005939153
90,92,11.640430715324657
90,94,24.081066632681246
90,97,42.68523408655433
91,92,47.691927026488294
91,97,17.898194715999466
91,98,10.50233517816821
92,99,47.49452576829245
93,94,9.48411104554721
93,95,45.86016963877914
94,95,40.837679295678505
94,97,19.59391712611228
95,98,9.888243567337174
96,97,10.7150808617341
96,98,22.174629190500394
97,99,41.3707392921624
98,99,17.0497775327765
