Edge1,Edge2,Weight
56,89,39.99537178781873
56,92,2.6798952063897428
56,95,4.416868583983535
57,60,20.30760890495788
57,62,47.446697886753306
57,64,34.360163317896244
57,67,23.568372693850154
57,72,33.77952949894145
57,85,27.616197206672677
57,86,23.449753019951498
57,90,23.112403988498365
57,99,8.731739957377405
58,60,3.3557908666493166
58,63,41.5416549283182
58,72,19.255464816820083
58,80,48.23552801539652
58,81,17.82166416273106
58,85,48.493665737179214
58,86,26.659234384259424
58,94,38.00279213346363
59,60,20.93915589426223
59,61,40.05598887774672
59,80,38.20923659241928
59,86,20.706496042070764
59,88,23.82036280110836
59,90,33.88761568960948
59,97,10.626231648875617
59,98,30.3636545185854
60,65,11.17862164024861
60,70,48.488616843361314
60,72,25.55567684365308
60,77,23.182239830893902
60,78,39.62187264324151
60,85,44.01551589814475
60,86,7.911484232096772
60,89,6.751115202652014
60,99,49.318059455595666
61,64,34.97187658604068
61,69,4.7160527039116324
61,71,37.837348733737514
61,76,46.165177087968814
61,80,16.820957942607095
61,86,44.824304851612254
61,92,40.046675818752384
61,96,7.770943774352046
62,63,33.4707628700427
62,67,9.675913626215571
62,68,21.67123882257469
62,69,45.572001989431435
62,77,6.68902029736117
62,79,46.10120993302561
62,80,15.71882664288356
62,83,12.407533854237062
62,86,39.491416714319634
62,87,35.76338094705094
62,88,33.73939008250272
62,90,48.35207937833374
62,93,45.4368871696465
62,95,1.414116012414457
62,99,40.16862338340562
63,65,4.046778823294339
63,76,10.353827217120532
63,77,30.80353489845117
63,78,33.731283064080834
63,86,41.322288343590564
63,90,49.558916517790614
63,92,43.27631330762529
64,75,26.610291112879114
64,76,23.316737987892456
64,78,15.918180666224579
64,79,2.217355906065394
64,80,16.397614836027135
64,83,16.339350742291742
64,84,30.80591305559704
64,85,13.784026938312438
64,86,47.96533019846859
64,89,14.856575514186293
64,94,32.929567849145364
64,95,28.81700299490116
64,99,15.800235075688201
65,67,42.781497480035604
65,69,19.25367987345559
65,80,18.521392220294636
65,82,4.760310569917358
65,85,1.172435074119399
66,77,9.89218183772227
66,81,17.89491121413347
66,86,23.28738434783071
66,92,8.413816103328402
66,93,0.5317499728933417
66,99,23.107170594280007
67,70,34.198331052986504
67,76,9.46252458735809
67,77,29.14139088800516
67,82,33.87939459592821
67,85,44.068390822789105
67,89,43.75506576540481
67,94,38.26980424999214
67,96,3.1120910737235494
67,98,8.308328895413464
67,99,3.1938588802793766
68,69,31.959662295244524
68,71,27.635494693662537
68,76,6.57563720570935
68,77,33.400325320085685
68,85,27.715399305118144
68,87,33.7526325205767
68,89,16.74335109573554
68,92,40.12091169430692
68,94,30.079412723768883
68,97,46.174755644015875
69,71,42.9433773600188
69,73,18.615900463742356
69,76,29.603528079483667
69,77,35.832075053851604
69,78,39.876342576601616
69,79,14.742164673926617
69,81,40.54605976436789
69,83,23.99741009686779
69,84,20.45111521071215
69,85,49.05244300216927
69,86,32.750088191887926
69,87,31.037159681176245
69,88,3.27879895417576
69,94,4.49055280203754
69,97,3.1272317169260324
69,98,19.67525967232281
70,71,38.69090319895157
70,74,37.50866501515975
70,78,1.2857430186305474
70,79,6.812766372161422
70,80,26.39936778394632
70,83,4.225972713603465
70,84,0.03254760586096639
70,86,6.263422349923776
70,95,21.66132948105302
70,99,31.051557365985044
71,74,9.456298142819797
71,76,3.3228313123672306
71,91,7.612915646373114
71,94,14.52857009648541
71,96,14.767375743922035
71,99,46.53098666486001
72,73,37.20375639702484
72,74,43.83401098160193
72,78,20.987039196468043
72,79,48.26608517013932
72,83,26.825453050397126
72,88,20.79800479840132
72,94,41.18874343066114
72,96,3.7068297780823323
72,98,14.438905607190156
72,99,14.079174108105347
73,75,12.608398036463248
73,76,32.45773758232213
73,77,18.720586971213056
73,78,48.12651466320343
73,82,24.62809063843793
73,84,29.04372540681103
73,88,35.33369427315607
73,90,26.806941663411855
73,91,18.66840370704143
73,92,40.02977816313481
74,77,12.982460156288928
74,79,31.57360162282401
74,80,37.124860564707866
74,81,8.30973506382614
74,82,46.93767975222239
74,92,40.86372040919717
74,95,31.337778162897933
74,96,6.241489389395865
74,97,22.596694555896452
75,78,34.43694223695439
75,84,9.012731861657352
75,86,35.69354505297478
75,87,20.935447531448183
75,93,45.95935749478853
75,94,15.75825245106251
75,95,19.40894344137073
75,97,7.034023323347127
76,82,10.892288137075202
76,85,45.483576951272404
76,86,12.446072721594742
76,87,41.241931856367884
76,88,3.4752331307705275
76,91,27.927711708380894
76,93,49.444825229539155
77,79,6.202345906120376
77,84,11.50989133185637
77,85,13.632614187593578
77,86,2.0558773077339443
77,87,31.097909387320914
77,98,31.4916083588723
78,81,49.95018798816106
78,82,5.046640830199678
78,91,33.72876891814798
79,87,19.353344989491344
79,89,31.650446497253746
79,91,20.802414134159715
79,94,31.266865981035153
79,98,17.48431931641597
80,83,39.32984092286139
80,88,3.9854296282339607
80,91,6.2300585871330805
81,85,31.35840931000945
81,90,3.719436868245735
81,91,28.45106670184927
81,92,35.55248856952282
81,94,11.879028715086115
81,96,47.23133291726114
81,97,47.631924278213184
81,98,15.184641399648951
81,99,23.191745078753375
82,83,41.245473467039005
82,91,25.23523251299388
82,92,48.197592914297516
82,93,20.930146519992014
82,94,26.21554564291671
82,95,14.485084864448039
82,96,13.772747092595178
83,84,20.618436747390962
83,87,37.929309238438435
83,92,14.5961568045886
84,85,12.599602703571044
84,86,6.5479248892660324
84,94,11.790506840303394
84,97,45.15520670828516
84,99,39.83133352457636
85,86,41.80309452261397
85,91,43.8613034159167
85,94,12.47725940020633
85,99,2.621974595350962
86,90,42.30155096004702
86,93,43.04697214570352
86,95,22.290021557924206
86,99,42.86386341256775
87,92,10.968194556651339
87,95,18.859360761800676
87,96,32.17273307731862
87,98,28.188588742311836
88,94,38.21840129883535
88,95,5.05796384136799
89,95,41.349542504196194
89,98,22.300101354190765
90,94,43.58553040411639
90,95,13.800651442318262
90,97,33.47996384910088
90,99,28.412595338910386
91,94,44.40151730905934
91,97,10.376251769987599
91,98,41.46282260636039
92,98,16.60563126703844
93,95,42.496701611283136
93,96,27.73006203931506
94,96,42.043521262862896
95,98,12.47535100937604
95,99,14.359013592775243
97,99,24.350650006137702
