Edge1,Edge2,Weight
52,64,18.226548758794646
52,65,49.567160788219724
52,76,28.891751328765576
52,83,12.841623980834699
52,86,4.599767158734725
52,90,23.655378750880068
52,91,15.841905051118987
52,94,48.896603337186214
52,95,7.23226929919008
52,96,8.895390667293757
53,58,2.477641856392576
53,59,25.162563115770315
53,70,27.52380770153133
53,72,12.561672551957203
53,75,5.682071464553201
53,79,23.389593385804297
53,83,6.4431821243372935
53,89,49.935858065549674
53,93,47.54477345359211
53,99,12.623115965859382
54,57,49.73480279709294
54,61,32.92008163293594
54,62,49.856985182857535
54,67,7.788004675428212
54,72,44.775256116491725
54,76,20.698099720627784
54,88,18.600524061893836
54,90,18.663591631710652
54,91,15.473984944252994
54,92,11.074456563807367
54,95,41.77010931773246
54,96,15.796796134389629
55,58,30.242038641117098
55,59,40.89771347042223
55,61,20.44078451254227
55,63,14.936882391634809
55,71,15.641516366240227
55,72,17.31271236363342
55,74,37.34144579418328
55,77,3.325928281862045
55,85,30.177125071280887
55,87,7.7459033883734705
55,89,7.4393124071273515
55,99,21.010749939193897
56,64,26.53889475256571
56,67,27.840148455627478
56,74,44.63820711785533
56,75,24.884460938949744
56,77,0.8099354350225407
56,78,12.857918500691207
56,81,49.340882503635356
56,82,36.90073200513191
56,84,42.75216899908511
56,86,8.236485421624112
56,92,17.107264972973635
56,93,20.73780489384906
56,96,49.71601767655581
56,98,35.2966048051818
57,58,48.33923563997714
57,59,30.591759263059654
57,62,5.525216531078975
57,63,13.446634553047442
57,65,10.88060369166537
57,71,3.106602400598235
57,77,13.360853495084113
57,78,3.7357320388045565
57,79,18.792533462199263
57,82,26.88811105847505
57,84,13.64932245026058
57,85,42.97914413527478
57,89,13.468951801468965
57,91,19.207323991850778
57,92,30.70488617736526
57,93,26.786554790491696
57,94,17.657801625073212
57,97,20.915032820389097
57,98,12.187592491578197
57,99,39.59460120991557
58,60,18.78641002667826
58,64,31.6997938396779
58,66,17.087155574938826
58,67,4.777000525155711
58,68,7.892011708194913
58,70,44.99606445124611
58,72,1.040253619408138
58,76,29.08641914072293
58,78,24.923413208458783
58,79,48.669620971334865
58,83,42.33380863223524
58,93,46.348997817592746
58,99,18.405854610925616
59,60,18.4923752483298
59,61,0.5892646462868634
59,63,17.90858422810545
59,64,1.043067001143999
59,68,36.35930995439179
59,70,11.970315526307568
59,72,6.040885757997582
59,77,40.477134219856204
59,90,25.799337268020338
59,93,34.1623925410823
59,95,35.85966680073179
59,97,6.167078978395757
60,61,44.34188359504772
60,62,8.081477987625634
60,63,9.126647126833303
60,66,29.903336582893946
60,67,49.34969130962686
60,70,44.98990665299371
60,80,5.501748510385884
60,82,46.89481722482319
60,84,5.235176402680714
60,91,7.143080911995231
60,94,26.660050129729722
61,62,17.90526242805313
61,65,13.1662762052482
61,67,49.528798848962275
61,69,23.836390565802134
61,70,35.05979394320233
61,71,19.307757739697383
61,77,8.099869284789829
61,78,23.15480495127958
61,88,48.09742640600529
61,89,26.397972922432466
61,92,29.211380591035134
61,93,37.4759107641425
61,99,44.44257892964098
62,66,3.6773100372268552
62,71,21.522151657295556
62,73,24.951911383904907
62,74,15.161060593841496
62,75,1.095370235146581
62,80,10.923280122341456
62,81,3.445742034987637
62,82,44.06096500063103
62,84,20.039531152957906
62,85,9.734112610772488
62,86,13.474251312850843
62,88,49.51624024788988
62,96,46.659109562793994
63,66,31.772858230541257
63,67,9.12339508178221
63,72,27.025256266495873
63,73,34.087020728986886
63,76,45.010135853506924
63,78,38.52118533053795
63,80,10.271980311739254
63,82,9.998639259313274
63,84,10.903401461485258
63,88,4.613174258683444
63,90,2.7325005547034484
63,92,10.980958886416703
63,93,35.224037192600164
63,96,46.16944280267909
64,78,1.51376868374688
64,82,42.19728967435022
64,86,8.251432530465502
64,88,23.40960897395501
64,89,9.335340335899406
64,92,35.8081945008163
64,95,29.024047049615113
64,98,5.942914737588295
65,71,19.393800830734122
65,72,43.407037688340985
65,74,4.816548937729942
65,92,31.02515780160126
65,96,29.472941606822666
66,67,25.239641069625918
66,69,9.846454025125635
66,74,9.143443458072536
66,76,4.737928957102422
66,77,48.84776315835079
66,81,20.922109264474937
66,88,16.28898744129945
66,90,40.224023329450375
66,93,5.84458336698101
66,95,24.18083795678393
66,96,25.24296150876797
66,97,43.496116878751685
66,98,21.91537761921878
67,71,23.090591061664682
67,75,35.22961306132458
67,78,20.73359847292649
67,79,1.9271204456306423
67,81,37.827265723551385
67,83,11.466836778316885
67,84,28.766987075589956
67,87,10.791963562659184
67,89,7.621378499085724
67,91,9.84147210856135
67,95,43.130642450147235
67,96,40.315622896947104
67,99,14.240351594811024
68,72,40.06104423553355
68,74,34.22373249076809
68,75,31.504365133994533
68,79,38.394063557338754
68,96,22.013069424154352
68,97,47.677239686091255
69,70,34.353162778797525
69,73,47.285326199351246
69,76,16.2593682013434
69,82,1.3857860582473847
69,84,27.704073002201383
69,88,38.744813830661386
69,91,34.52178962479044
69,92,28.229204914194224
69,94,3.6541920626651847
70,71,30.363042334172174
70,73,5.536635787028304
70,76,21.66660087882679
70,79,42.55414734469996
70,81,5.002978123200857
70,83,21.542162372351815
70,85,15.012085265074488
70,89,42.66329922369783
70,92,7.804032120725318
71,72,44.49618287868361
71,75,34.193832150236936
71,76,23.774539251928005
71,80,12.001146996765893
71,83,37.060399338276476
71,85,24.647380516924155
71,86,24.765487246373123
71,90,39.17514016691952
72,74,3.579024180418627
72,75,43.07990762300305
72,84,12.303019568397245
72,85,45.39621400486605
72,91,37.91692499038253
72,93,43.8050488178356
72,94,8.940180770891459
72,98,21.79371665945632
73,79,32.981246826218985
73,82,35.71962251681228
73,88,39.779025495837764
73,95,34.37155479164432
73,96,24.30904532120501
74,86,16.390190072173322
74,92,8.45169926187026
74,95,37.95945493180006
74,99,8.848589666093549
75,76,48.80386676075858
75,77,8.631045643461416
75,79,33.22249463321802
75,82,21.33497214157638
75,89,18.026058586247558
75,90,21.79278632816094
75,94,16.164614012876356
76,79,39.2441968535731
76,81,46.01203597164606
76,82,19.790220053884887
76,84,25.040694143944652
76,86,27.850961022778765
76,90,33.501010539289304
76,91,4.081712850956231
76,93,37.66505291559577
76,95,17.2064416944611
76,96,22.011301318163035
76,98,17.010067180974925
77,78,14.286839579294607
77,80,39.92078200563282
77,86,18.23136389381356
77,89,2.8908344595191537
77,98,45.18644185862866
78,79,1.0891240414993952
78,81,7.209539701593171
78,82,38.30018861540708
78,86,1.4783736800791758
78,88,15.992115257544166
78,91,17.35603104297938
78,92,31.993842184731335
78,93,26.69145576322019
79,80,37.408310712612916
79,83,13.80721864586355
79,84,17.285453997281074
79,86,25.0653373090568
79,87,33.55014165277086
79,89,6.671364594963158
79,90,3.6941111174784327
79,91,35.28657015254416
79,93,26.631686385397686
79,98,30.113304863392727
80,87,2.108702623719533
80,88,29.286376207349896
80,89,29.421468805891287
80,90,9.468362395291896
80,91,6.782124206773959
80,92,13.777907853469157
80,97,36.43717824246572
81,83,25.372236154781497
81,86,46.096977879485976
81,94,0.1770296929656523
81,95,9.406737695167012
81,97,19.904605838530887
82,83,34.776057846688126
82,85,3.365124261460722
82,86,26.16639509995024
82,87,45.666168490774496
82,91,16.497293793864564
82,96,5.148660622159829
83,88,49.96504330744197
83,92,17.333552240828258
83,94,25.791852314104236
83,98,42.80704208225463
84,86,35.9824645488255
84,90,33.26642255796652
84,95,42.03278401835263
84,98,7.9714128466903675
85,86,0.7785842957133082
85,87,34.188996534280975
85,91,1.27292233948475
85,92,35.349100448302686
85,95,25.68310554808698
85,97,49.66073122407597
85,99,17.28947460880458
86,88,2.5507943643002795
86,95,7.895528469633928
87,88,47.624793598312166
87,90,29.170000955478443
87,96,21.642826686031146
87,98,26.554073508710996
88,91,32.82334539862415
88,92,27.384026161990633
88,94,24.44418621934928
88,95,26.883133909762293
88,98,35.639171920797615
88,99,6.529376690989458
89,90,9.462401282198579
89,92,15.502992434943309
90,92,27.557698745913058
90,94,44.615784509739996
90,95,36.360494668294464
90,96,23.264622825103753
90,97,34.837709016473184
91,93,39.68626255504325
92,93,6.940910796217448
92,95,0.7832409434464949
92,99,7.488094006874746
93,97,25.609637697741146
94,95,49.49492076192513
94,96,10.841458965037587
94,99,6.523733365722234
95,96,4.915440743927407
95,97,34.37373847081071
95,98,45.44101244475299
98,99,49.09298746640413
